sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
274,0.19325608672101097,4.298097545560225,-2.1790841349723684,1.66466796875,295338777555625078748704499620832174053
275,0.19325608672101097,1.8183728514240227,-2.5532547205877454,1.66466796875,246805126523530040639502404985806206912
276,-0.3231140765283027,4.298097545560225,-2.5532547205877454,1.66466796875,206954448620124588099401570629147657434
277,-0.3231140765283027,1.8183728514240227,-2.1790841349723684,1.66466796875,340133365790813895101388876971333010532
278,-0.3231140765283027,1.8183728514240227,-2.5532547205877454,1.16017578125,309006476864828785226609246852104488904
279,-0.3231140765283027,1.8183728514240227,-2.5532547205877454,1.66466796875,126708730948779444881706133772005864458
280,-0.008870460361289134,1.6006066601542712,-1.9520991351677797,1.05517578125,323889183077636448605114127824490203887
281,-0.1209875294460025,1.6006066601542712,-1.9520991351677797,1.05517578125,283805989900627802077029709342997383532
282,-0.008870460361289134,2.7175364798926736,-1.9520991351677797,1.05517578125,54313883001144164406494075268185621522
283,-0.008870460361289134,1.6006066601542712,-1.4183297215648014,1.05517578125,148439818505358536832871503076449366296
284,-0.008870460361289134,1.6006066601542712,-1.9520991351677797,1.13966796875,103021537998828790340951217935842712077
285,-0.008870460361289134,2.7175364798926736,-1.4183297215648014,1.13966796875,55478342969733126174744120766096093708
286,-0.1209875294460025,1.6006066601542712,-1.4183297215648014,1.13966796875,301745869991917609325843460887585170382
287,-0.1209875294460025,2.7175364798926736,-1.9520991351677797,1.13966796875,170215905874263465843147279178433699356
288,-0.1209875294460025,2.7175364798926736,-1.4183297215648014,1.05517578125,310392625954516335334215660529578094882
289,-0.1209875294460025,2.7175364798926736,-1.4183297215648014,1.13966796875,73895997646021010199788550609265699515
290,0.7996357279679116,5.197261174028876,-1.0441591359494247,1.47517578125,189951151826615170889802354286113007334
291,0.6875186588831981,5.197261174028876,-1.0441591359494247,1.47517578125,323524355185993136294073588822212728502
292,0.7996357279679116,6.314190993767278,-1.0441591359494247,1.47517578125,311682518409691321216983247962483382783
293,0.7996357279679116,5.197261174028876,-2.3262697207831566,1.47517578125,318212530410106884211674757653884169689
294,0.7996357279679116,5.197261174028876,-1.0441591359494247,1.55966796875,4262877504731867495295561666815976587
295,0.7996357279679116,6.314190993767278,-2.3262697207831566,1.55966796875,119329981770593934640958876410066215177
296,0.6875186588831981,5.197261174028876,-2.3262697207831566,1.55966796875,420411260855821920681950201937492195
297,0.6875186588831981,6.314190993767278,-1.0441591359494247,1.55966796875,28851373883640118771363401899199260619
298,0.6875186588831981,6.314190993767278,-2.3262697207831566,1.47517578125,199152913718267410890131744774365610857
299,0.6875186588831981,6.314190993767278,-2.3262697207831566,1.55966796875,5562323322603479002049288501689644235
300,0.3953826338033111,3.3989339170915733,-2.406069134776957,0.84517578125,251389888594324943429709162584547131326
301,1.0917717530477984,3.3989339170915733,-2.406069134776957,0.84517578125,330189693710008616952848525178723492219
302,0.3953826338033111,4.515863736829976,-2.406069134776957,0.84517578125,41599994890991939466234873587750679827
303,0.3953826338033111,3.3989339170915733,-0.9643597219556239,0.84517578125,277314904960880221137818597555275163315
304,0.3953826338033111,3.3989339170915733,-2.406069134776957,1.34966796875,155043224035180797867214896539822130272
305,0.3953826338033111,4.515863736829976,-0.9643597219556239,1.34966796875,281618724601715028677116186118921061759
306,1.0917717530477984,3.3989339170915733,-0.9643597219556239,1.34966796875,27154666146712764953426560184043179586
307,1.0917717530477984,4.515863736829976,-2.406069134776957,1.34966796875,84635822436456547391311900270513527497
308,1.0917717530477984,4.515863736829976,-0.9643597219556239,0.84517578125,207817597947076661103195918843207319748
309,1.0917717530477984,4.515863736829976,-0.9643597219556239,1.34966796875,278152159743943009644776651691135822006
310,-0.41312355452588945,6.995588430966178,-1.4981291355586022,1.26517578125,206935697283437025127995991843697672259
311,0.2832655647185978,6.995588430966178,-1.4981291355586022,1.26517578125,105332011168195366662282642351539769199
312,-0.41312355452588945,0.9192092229553717,-1.4981291355586022,1.26517578125,145885734344658184125327416404197307346
313,-0.41312355452588945,6.995588430966178,-1.8722997211739791,1.26517578125,35541974877819641959140351191562146335
314,-0.41312355452588945,6.995588430966178,-1.4981291355586022,0.92966796875,107604131113724386761378141703877571938
315,-0.41312355452588945,0.9192092229553717,-1.8722997211739791,0.92966796875,66628531663553678275207133844743595094
316,0.2832655647185978,6.995588430966178,-1.8722997211739791,0.92966796875,41049566882189987176307889958979606960
317,0.2832655647185978,0.9192092229553717,-1.4981291355586022,0.92966796875,262701901548841948343588661865855628879
318,0.2832655647185978,0.9192092229553717,-1.8722997211739791,1.26517578125,192570525163142027783652212116710815079
319,0.2832655647185978,0.9192092229553717,-1.8722997211739791,0.92966796875,124995912806301919298623451980704240048
320,-0.3878577361406019,1.4882112065956898,-1.1860247608272927,1.61955078125,8318130807360191927923111668336318542
321,0.6117212037273356,1.4882112065956898,-1.1860247608272927,1.61955078125,306156327056560636438336341088256400903
322,-0.3878577361406019,1.930768304982604,-1.1860247608272927,1.61955078125,251950132599087385486205372171890657994
323,-0.3878577361406019,1.4882112065956898,-0.8792403470289032,1.61955078125,155581498035540992354775166362320446061
324,-0.3878577361406019,1.4882112065956898,-1.1860247608272927,1.02154296875,325388831664276777454716711921930032171
325,-0.3878577361406019,1.930768304982604,-0.8792403470289032,1.02154296875,303812128268586703088420310934792182489
326,0.6117212037273356,1.4882112065956898,-0.8792403470289032,1.02154296875,242247816004370005656179195136957453351
327,0.6117212037273356,1.930768304982604,-1.1860247608272927,1.02154296875,128434227472280448530681348326845651060
328,0.6117212037273356,1.930768304982604,-0.8792403470289032,1.61955078125,129229898968064500912619398948754630112
329,0.6117212037273356,1.930768304982604,-0.8792403470289032,1.02154296875,243071746467091946072470126257270131230
330,0.42064845218859864,5.084865720470294,-2.0939647600456475,1.1995507812500001,45162523098013277766537312603622049906
331,-0.19678498460186505,5.084865720470294,-2.0939647600456475,1.1995507812500001,221152792653313194973325184104692538324
332,0.42064845218859864,5.527422818857207,-2.0939647600456475,1.1995507812500001,157489850208494192351882564518098650270
333,0.42064845218859864,5.084865720470294,-1.7871803462472582,1.1995507812500001,159901466541486536119977829855695149718
334,0.42064845218859864,5.084865720470294,-2.0939647600456475,1.4415429687499999,64443537189864715463244367312609442897
335,0.42064845218859864,5.527422818857207,-1.7871803462472582,1.4415429687499999,71874977179556279120339792452191768100
336,-0.19678498460186505,5.084865720470294,-1.7871803462472582,1.4415429687499999,186858556092222007681100159313771634550
337,-0.19678498460186505,5.527422818857207,-2.0939647600456475,1.4415429687499999,287642072534057053337853445612808253614
338,-0.19678498460186505,5.527422818857207,-1.7871803462472582,1.1995507812500001,241510982727355665244315266725264439079
339,-0.19678498460186505,5.527422818857207,-1.7871803462472582,1.4415429687499999,129326946431943735981398739655872664384
340,0.824901546353199,3.2865384635329917,-1.6399947604364702,1.40955078125,206840241180655133335386493836419543896
341,0.20746810956273526,3.2865384635329917,-1.6399947604364702,1.40955078125,255169372746982144627044661651780449409
342,0.824901546353199,7.3257500757945095,-1.6399947604364702,1.40955078125,336308013716286943063600945673885660569
343,0.824901546353199,3.2865384635329917,-1.3332103466380807,1.40955078125,123337463237252876760382486940180735473
344,0.824901546353199,3.2865384635329917,-1.6399947604364702,1.6515429687499998,39500211882656244727162137847107466680
345,0.824901546353199,7.3257500757945095,-1.3332103466380807,1.6515429687499998,151828081718603356588168878781411046444
346,0.20746810956273526,3.2865384635329917,-1.3332103466380807,1.6515429687499998,167306231456110929045956670711491337771
347,0.20746810956273526,7.3257500757945095,-1.6399947604364702,1.6515429687499998,311027493370372635497391838962018665142
348,0.20746810956273526,7.3257500757945095,-1.3332103466380807,1.40955078125,288854646587719595165174107051115053395
349,0.20746810956273526,7.3257500757945095,-1.3332103466380807,1.6515429687499998,139969671217382466326605066739134823967
350,0.016395358023998385,6.883192977407596,-2.5479347596548254,0.9895507812500001,165552574104050777230698493512087848046
351,1.015974297891936,6.883192977407596,-2.5479347596548254,0.9895507812500001,245657494021684495849202169090784564381
352,0.016395358023998385,3.729095561919906,-2.5479347596548254,0.9895507812500001,142458980238463915899349912281009177736
353,0.016395358023998385,6.883192977407596,-2.2411503458564357,0.9895507812500001,200715479285160825364418603427529068410
354,0.016395358023998385,6.883192977407596,-2.5479347596548254,1.23154296875,58704068510114001695664117495179089593
355,0.016395358023998385,3.729095561919906,-2.2411503458564357,1.23154296875,304034260474520116124054388114691927677
356,1.015974297891936,6.883192977407596,-2.2411503458564357,1.23154296875,74927841310108834854738075353243955075
357,1.015974297891936,3.729095561919906,-2.5479347596548254,1.23154296875,298328251104443020042839603098142251707
358,1.015974297891936,3.729095561919906,-2.2411503458564357,0.9895507812500001,299073979434591023061724479151379104662
359,1.015974297891936,3.729095561919906,-2.2411503458564357,1.23154296875,275639923065689118482749360211306970163
360,0.2185219051062985,2.3873748350643407,-1.866979760241059,0.8845507812500001,305425299117775735367628417971301920419
361,0.8138477508096358,2.3873748350643407,-1.866979760241059,0.8845507812500001,134077578913685745084577023627742602863
362,0.2185219051062985,1.031604676513953,-1.866979760241059,0.8845507812500001,178587001606119526294198227855663356579
363,0.2185219051062985,2.3873748350643407,-1.5601953464426694,0.8845507812500001,246042202133611994253205080254053770579
364,0.2185219051062985,2.3873748350643407,-1.866979760241059,1.5465429687499999,285311684582522072366413414503847167507
365,0.2185219051062985,1.031604676513953,-1.5601953464426694,1.5465429687499999,32895814970760380889870469988666323076
366,0.8138477508096358,2.3873748350643407,-1.5601953464426694,1.5465429687499999,192772566055631291337295260106075125832
367,0.8138477508096358,1.031604676513953,-1.866979760241059,1.5465429687499999,30297479031174601126675790577859995106
368,0.8138477508096358,1.031604676513953,-1.5601953464426694,0.8845507812500001,95039985812078610444884366510899498585
369,0.8138477508096358,1.031604676513953,-1.5601953464426694,1.5465429687499999,176436092375108172313317301461866854712
370,1.0270280934354992,5.984029348938945,-0.9590397610227039,1.3045507812500001,63358239840503234136067060928722862445
371,0.0053415624804351025,5.984029348938945,-0.9590397610227039,1.3045507812500001,34651331495903907773397776288085500301
372,1.0270280934354992,4.628259190388556,-0.9590397610227039,1.3045507812500001,197956547641212290635064001186527934369
373,1.0270280934354992,5.984029348938945,-2.4681353456610244,1.3045507812500001,66748573163646532571150450394932807320
374,1.0270280934354992,5.984029348938945,-0.9590397610227039,1.12654296875,17900639691003770111423600533708162971
375,1.0270280934354992,4.628259190388556,-2.4681353456610244,1.12654296875,92891973670156265388082741912052080767
376,0.0053415624804351025,5.984029348938945,-2.4681353456610244,1.12654296875,143667482964575320348461144303232968607
377,0.0053415624804351025,4.628259190388556,-0.9590397610227039,1.12654296875,5833403781935428996238195091055412480
378,0.0053415624804351025,4.628259190388556,-2.4681353456610244,1.3045507812500001,40780419541554323550479294597407192943
379,0.0053415624804351025,4.628259190388556,-2.4681353456610244,1.12654296875,200141996073367954531781023854033278341
380,0.6227749992708989,0.5890475781270388,-2.3209497598502367,1.0945507812500002,156035971219343052209744248465541687676
381,-0.3989115316841652,0.5890475781270388,-2.3209497598502367,1.0945507812500002,81623939879805152695268995122987332496
382,0.6227749992708989,6.4265864473258585,-2.3209497598502367,1.0945507812500002,38190967082641067221675856628524674612
383,0.6227749992708989,0.5890475781270388,-1.106225346833492,1.0945507812500002,160997859389564876431028787123227221816
384,0.6227749992708989,0.5890475781270388,-2.3209497598502367,0.9165429687500001,219877618706314404948596432368153754163
385,0.6227749992708989,6.4265864473258585,-1.106225346833492,0.9165429687500001,186111358159840149056915335188575693489
386,-0.3989115316841652,0.5890475781270388,-1.106225346833492,0.9165429687500001,141397430005881612437098000490464780409
